3.599999999999995;985008.188491686;1218761.9428887477
3.649999999999995;983710.5313752375;1198220.225719207
3.699999999999995;982528.777270549;1180335.533384006
3.7499999999999947;981480.3329336728;1164930.328839013
3.7999999999999945;980577.8932798147;1151814.3231881224
3.8499999999999943;979825.9277797481;1140809.0971639687
3.899999999999994;979220.8450924908;1131752.9625277738
3.949999999999994;978753.9820221089;1124491.5047835938
3.999999999999994;978415.2202668639;1118865.7452492458
4.049999999999994;978195.3060002865;1114707.5582250324
4.099999999999993;978086.21318267;1111844.757649044
4.149999999999993;978080.1570827608;1110111.7133721444
4.199999999999993;978168.4219899145;1109359.0390575621
4.249999999999993;978340.907710831;1109457.9262752773
4.299999999999993;978586.604585546;1110298.6819540586
4.3499999999999925;978894.5919216423;1111786.1454882587
4.399999999999992;979254.9414201198;1113835.412169716
4.449999999999992;979659.1017713238;1116369.933670176
4.499999999999992;980099.7224087563;1119321.9640453176
4.549999999999992;980570.1803280856;1122633.8564701166
4.599999999999992;981064.1541351645;1126258.5320850476
4.6499999999999915;981575.4596422047;1130158.28882848
4.699999999999991;982098.149667364;1134302.2391945852
4.749999999999991;982626.7270464967;1138663.3569828812
4.799999999999991;983156.2947585089;1143216.0992543038
4.849999999999991;983682.5505558543;1147935.0431770964
4.899999999999991;984201.6496721657;1152794.3664550777
4.94999999999999;984710.0330101302;1157767.6674726808
4.99999999999999;985204.31769815;1162827.678017971
5.04999999999999;985681.2906182569;1167945.7284539759
5.09999999999999;986137.9795130956;1173091.136316077
5.14999999999999;986571.7409074001;1178230.8190098146
5.1999999999999895;986980.3120586979;1183329.3460244427
5.249999999999989;987361.8099701374;1188349.4456245734
5.299999999999989;987714.6962886619;1193252.8075527952
5.349999999999989;988037.7417271457;1198000.968543011
5.399999999999989;988330.0140709222;1202556.1317338776
5.449999999999989;988590.8917187488;1206881.8858260915
5.4999999999999885;988820.0864643994;1210943.8748557032
5.549999999999988;989017.6549381256;1214710.4829024393
5.599999999999988;989183.9871083867;1218153.5514233997
5.649999999999988;989319.7740614688;1221249.084862916
5.699999999999988;989425.9666700454;1223977.8657621618
5.749999999999988;989503.737362142;1226325.909988289
5.799999999999987;989554.4509215902;1228284.7323169801
5.849999999999987;989579.6425767572;1229851.4344490608
5.899999999999987;989580.9986225729;1231028.648735966
5.949999999999987;989560.3407805657;1231824.368695601
5.999999999999987;989519.6252231156;1232251.6996953676
6.0499999999999865;989460.9627969417;1232328.6066254154
6.099999999999986;989386.6408039001;1232077.7956797534
6.149999999999986;989299.1047072937;1231526.839408878
6.199999999999986;989200.8754106116;1230708.4722132387
6.249999999999986;989094.4285291955;1229660.7502749383
6.299999999999986;988982.098340768;1228426.690436243
6.349999999999985;988866.0554977251;1227053.1716725144
6.399999999999985;988748.3577053653;1225589.1890004645
6.449999999999985;988631.0274082742;1224083.7905601996
6.499999999999985;988516.0993652267;1222584.0780817254
6.549999999999985;988405.6046569871;1221133.5240985928
6.5999999999999845;988301.4955039078;1219770.6684806575
6.649999999999984;988205.542872365;1218528.121726003
6.699999999999984;988119.243451897;1217431.7783868713
6.749999999999984;988043.757676162;1216500.2065044702
6.799999999999984;987979.8796957092;1215744.2588054363
6.849999999999984;987928.0268975763;1215166.9873772508
6.8999999999999835;987888.2360249808;1214763.9167521494
6.949999999999983;987860.1615009493;1214523.6650435696
6.999999999999983;987843.0810610044;1214428.8412520827
7.049999999999983;987835.9176527833;1214457.1198716087
7.099999999999983;987837.2832694314;1214582.4054952532
7.149999999999983;987845.5431886221;1214776.031852992
7.199999999999982;987858.8928744588;1215007.9672836189
7.249999999999982;987875.4377977356;1215248.0075442446
7.299999999999982;987893.2687213039;1215466.928319945
7.349999999999982;987910.5292400449;1215637.555875994
7.399999999999982;987925.4757618436;1215735.7078473447
7.4499999999999815;987936.5311454035;1215740.9628859926
7.499999999999981;987942.3321655373;1215637.2346407261
7.549999999999981;987941.769300576;1215413.1442758355
7.599999999999981;987934.0164596203;1215062.1993070487
7.649999999999981;987918.5487550853;1214582.7925103866
7.699999999999981;987895.147863191;1213978.035381868
7.7499999999999805;987863.8960018165;1213255.4404746443
7.79999999999998;987825.1603639445;1212426.4691362283
7.84999999999998;987779.5698090077;1211505.9661017992
7.89999999999998;987727.9862486919;1210511.5074573844
7.94999999999998;987671.4777915736;1209462.6932449613
7.99999999999998;987611.3064289768;1208380.4359893396
8.04999999999998;987548.9365046776;1207286.351772856
8.09999999999998;987486.0472942446;1206202.420345495
8.14999999999998;987424.513159581;1205151.056377911
8.199999999999982;987366.3211225359;1204155.5716585724
8.249999999999982;987313.4319552897;1203240.767708689
8.299999999999983;987267.6343068777;1202433.2333686498
8.349999999999984;987230.454874355;1201760.974835089
8.399999999999984;987203.1553119043;1201252.2759848563
8.449999999999985;987186.7934155441;1200934.0094507886
8.499999999999986;987182.2918353411;1200829.8014428157
8.549999999999986;987190.461787308;1200958.420964193
8.599999999999987;987211.9627751098;1201332.5836547683
8.649999999999988;987247.21714014;1201958.1659696712
8.699999999999989;987296.3182742208;1202833.7231862978
8.74999999999999;987358.9667643285;1203950.2192473777
8.79999999999999;987434.4483436628;1205290.9574197761
8.84999999999999;987521.6467022971;1206831.7723220997
8.899999999999991;987619.0744758985;1208541.5561211046
8.949999999999992;987724.9090761044;1210383.1436709159
8.999999999999993;987837.0302730773;1212314.5093811047
9.049999999999994;987953.0650197301;1214290.1754703776
9.099999999999994;988070.4466650907;1216262.7194935577
9.149999999999995;988186.4908007912;1218184.292705437
9.199999999999996;988298.4828745177;1220008.096264652
9.249999999999996;988403.7681420714;1221689.7863993093
9.299999999999997;988499.8347228392;1223188.783260331
9.349999999999998;988584.3844214885;1224469.4476674576
9.399999999999999;988655.3918282436;1225502.0787150145
9.45;988711.1601576181;1226263.686649241
9.5;988750.3881208608;1226738.5288448483
9.55;988772.2521822088;1226918.4766224902
9.600000000000001;988776.4791694676;1226803.3634682936
9.650000000000002;988763.3628348038;1226401.4400034875
9.700000000000003;988733.6984615866;1225729.8693382288
9.750000000000004;988688.6638384647;1224814.953390001
9.800000000000004;988629.7130162278;1223691.6998325447
9.850000000000005;988558.5353755535;1222402.5166955465
9.900000000000006;988477.0810064682;1220995.1409008286
9.950000000000006;988387.6065154896;1219520.1591281798
10.000000000000007;988292.6834501906;1218028.5335036134
10.050000000000008;988195.1356721102;1216569.4151623966
10.100000000000009;988097.9111022118;1215188.3311145713
10.15000000000001;988003.9221218005;1213925.6878719006
10.20000000000001;987915.8941542117;1212815.50729181
10.25000000000001;987836.2469207725;1211884.3718270047
10.300000000000011;987767.0114936278;1211150.6368201452
10.350000000000012;987709.7722964333;1210624.0030827404
10.400000000000013;987665.6222398843;1210305.5137238514
10.450000000000014;987635.127561991;1210187.9697161054
10.500000000000014;987618.3083472633;1210256.6926739193
10.550000000000015;987614.6443146258;1210490.532901205
10.600000000000016;987623.1117090256;1210863.0304717517
10.650000000000016;987642.2493240448;1211343.6681510548
10.700000000000017;987670.2448816461;1211899.1822039399
10.750000000000018;987705.030593603;1212494.905400004
10.800000000000018;987744.3788738227;1213096.106911426
10.85000000000002;987785.993480104;1213669.2786675694
10.90000000000002;987827.5949409199;1214183.3104073317
10.95000000000002;987867.0003509815;1214610.502173248
11.000000000000021;987902.196743758;1214927.3802055207
11.050000000000022;987931.405716325;1215115.301868778
11.100000000000023;987953.1362484045;1215160.8499744069
11.150000000000023;987966.2233070718;1215056.0240309846
11.200000000000024;987969.8514393527;1214798.2378627977
11.250000000000025;987963.5642003752;1214390.1341191782
11.300000000000026;987947.2611900748;1213839.2297375607
11.350000000000026;987921.1844992947;1213157.412804117
11.400000000000027;987885.8970226842;1212360.3177757645
11.450000000000028;987842.259728268;1211466.6121276766
11.500000000000028;987791.4206972279;1210497.2485986697
11.55000000000003;987734.8222231002;1209474.7933663724
11.60000000000003;987674.20938406;1208423.000920896
11.65000000000003;987611.6037366001;1207366.782411379
11.700000000000031;987549.2123093336;1206332.552092235
11.750000000000032;987489.2784860245;1205348.6960556349
11.800000000000033;987433.9248604246;1204445.7422014254
11.850000000000033;987385.0515657738;1203655.862978937
11.900000000000034;987344.3210964703;1203011.6125560887
11.950000000000035;987313.2073305477;1202544.1224857005
12.000000000000036;987293.0521435252;1202281.1620283525
12.050000000000036;987285.0773219891;1202245.4361500642
12.100000000000037;987290.3331659846;1202453.3127921307
12.150000000000038;987309.603058395;1202913.9755992847
12.200000000000038;987343.3032589733;1203628.895532373
12.250000000000039;987391.4124861254;1204591.5290801555
12.30000000000004;987453.4452999153;1205787.2316293428
12.35000000000004;987528.4623583587;1207193.4458844445
12.400000000000041;987615.1008129197;1208780.237073423
12.450000000000042;987711.611407361;1210511.1982081383
12.500000000000043;987815.8990357674;1212344.6763729905
12.550000000000043;987925.5720183604;1214235.217799038
12.600000000000044;988038.0069294671;1216135.117802256
12.650000000000045;988150.4308485615;1217995.9854883635
12.700000000000045;988260.0157786686;1219770.2686688516
12.750000000000046;988363.9754435543;1221412.7085834374
12.800000000000047;988459.6549288542;1222881.6976365915
12.850000000000048;988544.6076017753;1224140.5028886555
12.900000000000048;988616.658498454;1225158.307568316
12.950000000000049;988673.9562708342;1225911.0236275636
13.00000000000005;988715.015939449;1226381.8426090456
13.05000000000005;988738.7530118302;1226561.5138353908
13.100000000000051;988744.5077035046;1226448.3592694018
13.150000000000052;988732.0573329739;1226048.0472725958
13.200000000000053;988701.6156861538;1225373.1522986125
13.250000000000053;988653.8195799098;1224442.5279245484
13.300000000000054;988589.7040581779;1223280.5210574567
13.350000000000055;988510.6680635139;1221916.0580763754
13.400000000000055;988418.4321013715;1220381.6384747904
13.450000000000056;988314.9888475976;1218712.2757469804
13.500000000000057;988202.5473656683;1216944.426411669
13.550000000000058;988083.4718294946;1215114.9453654443
13.600000000000058;987960.2162547135;1213260.1001651143
13.650000000000059;987835.2573842402;1211414.6702133166
13.70000000000006;987711.0282441659;1209611.1507492533
13.75000000000006;987589.8548701173;1207879.0766163587
13.800000000000061;987473.8983914483;1206244.4766302083
13.850000000000062;987365.1042355809;1204729.4652718015
13.900000000000063;987265.1598254454;1203351.9739160223
13.950000000000063;987175.4618296891;1202125.6189672796
14.000000000000064;987097.0937352254;1201059.6996408505
14.050000000000065;987030.8141673254;1200159.314286898
14.100000000000065;986977.0571106693;1199425.580800123
14.150000000000066;986935.9498105195;1198855.9459316912
14.200000000000067;986907.3594866275;1198444.5870080811
14.250000000000068;986890.9716213102;1198182.9677421718
14.300000000000068;986886.3749625369;1198060.672056232
14.350000000000069;986893.107211213;1198066.6010487096
14.40000000000007;986910.6341289934;1198190.4218667278
14.45000000000007;986938.2866927645;1198423.9164195477
14.500000000000071;986975.2180214365;1198761.8008790538
14.550000000000072;987020.429124612;1199201.7645401205
14.600000000000072;987072.8635361186;1199743.7912037973
14.650000000000073;987131.5261122752;1200389.0726455643
14.700000000000074;987195.5697364812;1201138.8766873465
14.750000000000075;987264.3164654801;1201993.6090171305
14.800000000000075;987337.216662745;1202952.1215486424
14.850000000000076;987413.7768976679;1204011.1899787483
14.900000000000077;987493.4921035937;1205165.063830646
14.950000000000077;987575.8028988511;1206405.0587826222
15.000000000000078;987660.0784428619;1207719.2444920174
15.050000000000079;987745.6119417537;1209092.320398891
15.10000000000008;987831.6153897773;1210505.7481352843
15.15000000000008;987917.2088618363;1211938.1459108265
15.200000000000081;988001.4096106978;1213365.8894408855
15.250000000000082;988083.1306800277;1214763.8365039972
15.300000000000082;988161.196022128;1216106.1026396437
15.350000000000083;988234.372267109;1217366.8460824438
15.400000000000084;988301.411153466;1218521.0467720784
15.450000000000085;988361.0944942766;1219545.2725579042
15.500000000000085;988412.2756130829;1220418.416408811
15.550000000000086;988453.9151840049;1221122.3733293267
15.600000000000087;988485.1125793454;1221642.6176088457
15.650000000000087;988505.1346251256;1221968.6458977873
15.700000000000088;988513.4423639986;1222094.2665133814
15.750000000000089;988509.7144771907;1222017.7324129536
15.80000000000009;988493.8648857692;1221741.7272845693
15.85000000000009;988466.0523392498;1221273.2186811492
15.900000000000091;988426.6811099803;1220623.1913614557
15.950000000000092;988376.3933387039;1219806.27242434
16.000000000000092;988316.054370653;1218840.2607569175
16.050000000000093;988246.7323930669;1217745.5772559869
16.100000000000094;988169.6731739996;1216544.6572869397
16.150000000000095;988086.2702411646;1215261.3103030282
16.200000000000095;987998.0307879621;1213920.0719044015
16.250000000000096;987906.5379670522;1212545.5710623872
16.300000000000097;987813.4107753108;1211161.931211196
16.350000000000097;987720.2631372745;1209792.2200119242
16.400000000000098;987628.6638833575;1208457.9596706172
16.4500000000001;987540.0991208182;1207178.707614645
16.5000000000001;987455.9381679622;1205971.7153969565
16.5500000000001;987377.4039289146;1204851.6712625895
16.6000000000001;987305.5484011756;1203830.5287218615
16.6500000000001;987241.2338992178;1202917.4200875803
16.700000000000102;987185.1204589861;1202118.650823797
16.750000000000103;987137.6596922725;1201437.7681549347
16.800000000000104;987099.095079057;1200875.6957960778
16.850000000000104;987069.4683695522;1200430.9256969367
16.900000000000105;987048.6314854494;1200099.757056756
16.950000000000106;987036.2631112305;1199876.5723764596
17.000000000000107;987031.8890611801;1199754.1399566275
17.050000000000107;987034.90547314;1199723.9321414924
17.100000000000108;987044.6038834245;1199776.4488765863
17.15000000000011;987060.1972572281;1199901.536831481
17.20000000000011;987080.8460827084;1200088.6953698886
17.25000000000011;987105.6836946672;1200327.36189271
17.30000000000011;987133.8400850039;1200607.1704052552
17.35000000000011;987164.4635814792;1200918.1784906893
17.400000000000112;987196.7399219943;1201251.0591880223
17.450000000000113;987229.9084012096;1201597.2555827536
17.500000000000114;987263.2749049733;1201949.097220347
17.550000000000114;987296.221768394;1202299.8787163054
17.600000000000115;987328.2144955969;1202643.9021063016
17.650000000000116;987358.805467159;1202976.4854969578
17.700000000000117;987387.6348380994;1203293.9414015284
17.750000000000117;987414.4288952459;1203593.528761468
17.800000000000118;987438.9961953845;1203873.383073285
17.85000000000012;987461.2218420057;1204132.4292783793
17.90000000000012;987481.0602776546;1204370.2821482383
17.95000000000012;987498.5269722855;1204587.1388193737
18.00000000000012;987513.6893787512;1204783.667910469
18.05000000000012;987526.6575079677;1204960.8993012556
18.100000000000122;987537.5744507373;1205120.1181895558
18.150000000000123;987546.6071418168;1205262.7664982954
18.200000000000124;987553.9376249996;1205390.3541097457
18.250000000000124;987559.7550363219;1205504.381789624
18.300000000000125;987564.2484772173;1205606.27705349
18.350000000000126;987567.6009024604;1205697.3436410257
18.400000000000126;987569.9841011809;1205778.724715199
18.450000000000127;987571.5548049683;1205851.3794058117
18.500000000000128;987572.4519164553;1205916.071882107
18.55000000000013;987572.794815539;1205973.3717767347
18.60000000000013;987572.6826690565;1206023.6645002302
18.65000000000013;987572.1946436794;1206067.169783937
18.70000000000013;987571.3909014242;1206103.9666686018
18.75000000000013;987570.3142428296;1206134.0231109608
18.800000000000132;987568.9922546542;1206157.2284045955
18.850000000000133;987567.4398166876;1206173.426696135
18.900000000000134;987565.6618254393;1206182.4500148022
18.950000000000134;987563.6560003145;1206184.1494130455
19.000000000000135;987561.4156495765;1206178.4230287063
19.050000000000136;987558.9322880945;1206165.2401143773
19.100000000000136;987556.1980157903;1206144.6603268706
19.150000000000137;987553.2075840861;1206116.8478189022
19.200000000000138;987549.9600967913;1206082.079917106
19.25000000000014;987546.4603110191;1206040.7503974563
19.30000000000014;987542.7195222263;1205993.367574706
19.35000000000014;987538.7560347066;1205940.5476014721
19.40000000000014;987534.5952343809;1205883.0035213875
19.45000000000014;987530.2692941071;1205821.5307368059
19.500000000000142;987525.8165528013;1205756.9896337762
19.550000000000143;987521.2806182347;1205690.2861553917
19.600000000000144;987516.7092494271;1205622.3511305402
19.650000000000144;987512.1530781088;1205554.119150918
19.700000000000145;987507.6642298511;1205486.5077481212
19.750000000000146;987503.2949043622;1205420.3975586426
19.800000000000146;987499.0959712927;1205356.6140818691
19.850000000000147;987495.1156330337;1205295.911539307
19.900000000000148;987491.3981996886;1205238.9592366833
19.95000000000015;987487.9830140399;1205186.3307189064
20.00000000000015;987484.9035562379;1205138.4958952565
20.05000000000015;987482.186749461;1205095.8162026487
20.10000000000015;987479.852479258;1205058.5427717667
20.15000000000015;987477.913330974;1205026.8174673
20.200000000000152;987476.3745418722;1205000.6765917274
20.250000000000153;987475.2341575049;1204980.0569737747
20.300000000000153;987474.4833757629;1204964.804109023
20.350000000000154;987474.1070569613;1204954.6819815803
20.400000000000155;987474.0843744109;1204949.3841723138
20.450000000000156;987474.3895771933;1204948.5458503128
20.500000000000156;987474.9928353044;1204951.7562490676
20.550000000000157;987475.8611369075;1204958.5712459798
20.600000000000158;987476.9592080635;1204968.5256916468
20.65000000000016;987478.2504268518;1204981.1451720144
20.70000000000016;987479.6977061501;1204995.9569300716
20.75000000000016;987481.2643223419;1205012.4997221725
20.80000000000016;987482.9146707011;1205030.3324353748
20.85000000000016;987484.6149320212;1205049.0413444329
20.900000000000162;987486.3336390362;1205068.2459385213
20.950000000000163;987488.042135189;1205087.6032967723
21.000000000000163;987489.7149221946;1205106.8110369507
21.050000000000164;987491.3298965079;1205125.608901904
21.100000000000165;987492.8684781448;1205143.779082973
21.150000000000166;987494.3156382306;1205161.1454077375
21.200000000000166;987495.6598341147;1205177.5715409534
21.250000000000167;987496.8928628485;1205192.958362289
21.300000000000168;987498.0096452659;1205207.2406925603
21.35000000000017;987499.0079538281;1205220.383542062
21.40000000000017;987499.8880978131;1205232.3780507077
21.45000000000017;987500.6525793886;1205243.2372808205
21.50000000000017;987501.3057336363;1205252.9920102258
21.55000000000017;987501.8533647612;1205261.686656715
21.600000000000172;987502.3023895796;1205269.3754458127
21.650000000000173;987502.6604979892;1205276.1189129553
21.700000000000173;987502.9358385789;1205281.9808096113
21.750000000000174;987503.1367358664;1205287.0254612097
21.800000000000175;987503.2714439504;1205291.3156038467
21.850000000000176;987503.3479396752;1205294.9107071375
21.900000000000176;987503.3737567979;1205297.8657728622
21.950000000000177;987503.3558611382;1205300.2305835811
22.000000000000178;987503.3005653649;1205302.0493625025
22.05000000000018;987503.2134808968;1205303.3607957214
22.10000000000018;987503.0995034593;1205304.1983605907
22.15000000000018;987502.962828093;1205304.5908994086
22.20000000000018;987502.8069888907;1205304.563375685
22.25000000000018;987502.6349184484;1205304.1377507627
22.300000000000182;987502.449021904;1205303.3339212786
22.350000000000183;987502.2512605378;1205302.1706625265
22.400000000000183;987502.043240153;1205300.6665288713
22.450000000000184;987501.8262998566;1205298.8406696303
22.500000000000185;987501.6015973566;1205296.713526846
22.550000000000185;987501.3701874908;1205294.3073898607
22.600000000000186;987501.1330913365;1205291.6467901247
22.650000000000187;987500.8913539301;1205288.7587279803
22.700000000000188;987500.6460892917;1205285.672730972
22.75000000000019;987500.3985121022;1205282.4207503048
22.80000000000019;987500.1499559843;1205279.0369082217
22.85000000000019;987499.9018788877;1205275.5571141934
22.90000000000019;987499.6558565504;1205272.018571758
22.95000000000019;987499.4135653981;1205268.4592006789
23.000000000000192;987499.1767565428;1205264.9170007089
23.050000000000193;987498.947222757;1205261.4293837855
23.100000000000193;987498.7267604145;1205258.032500948
23.150000000000194;987498.5171284276;1205254.7605888634
23.200000000000195;987498.3200061675;1205251.6453585897
23.250000000000195;987498.13695224;1205248.7154463592
23.300000000000196;987497.9693658138;1205245.9959427915
23.350000000000197;987497.8184519843;1205243.5080132699
23.400000000000198;987497.6851923915;1205241.2686183574
23.4500000000002;987497.5703220404;1205239.2903392501
23.5000000000002;987497.4743129704;1205237.581309502
23.5500000000002;987497.3973651419;1205236.145250736
23.6000000000002;987497.339404614;1205234.981606847
23.6500000000002;987497.3000888359;1205234.0857684414
23.700000000000202;987497.278818633;1205233.449376958
23.750000000000203;987497.274756269;1205233.060696125
23.800000000000203;987497.2868487969;1205232.9050371614
23.850000000000204;987497.3138557882;1205232.965223424
23.900000000000205;987497.3543804411;1205233.222079971
23.950000000000205;987497.4069030222;1205233.6549338086
24.000000000000206;987497.4698155941;1205234.242111266
24.050000000000207;987497.5414569967;1205234.9614200236
24.100000000000207;987497.6201471246;1205235.790604688
24.150000000000208;987497.7042196176;1205236.707766405
24.20000000000021;987497.7920521921;1205237.6917387957
24.25000000000021;987497.8820939682;1205238.7224143315
24.30000000000021;987497.9728892802;1205239.781017177
24.35000000000021;987498.0630975978;1205240.8503203627
24.40000000000021;987498.1515093318;1205241.9148069103
24.450000000000212;987498.237057424;1205242.9607761463
24.500000000000213;987498.3188247674;1205243.9763978694
24.550000000000214;987498.3960476;1205244.9517182605
24.600000000000215;987498.4681151342;1205245.8786224301
24.650000000000215;987498.5345657626;1205246.7507592211
24.700000000000216;987498.5950802476;1205247.5634344295
24.750000000000217;987498.649472358;1205248.3134788554
24.800000000000217;987498.6976774397;1205248.9990976623
24.850000000000218;987498.7397394279;1205249.6197073655
24.90000000000022;987498.7757968005;1205250.1757664303
24.95000000000022;987498.807230042;1205250.6679827601
25.00000000000022;987498.8452457454;1205251.0962229325
25.05000000000022;987498.938969201;1205251.4780146736
25.10000000000022;987499.2270528747;1205251.965142365
25.150000000000222;987499.9893734507;1205253.1993360438
25.200000000000223;987501.6544233822;1205257.0093554235
25.250000000000224;987504.7370773201;1205267.3548494931
25.300000000000225;987509.7335503371;1205291.1799794668
25.350000000000225;987517.0373443255;1205338.7606513228
25.400000000000226;987526.9267041244;1205423.3050389925
25.450000000000227;987539.6242991486;1205559.8805627928
25.500000000000227;987555.3844586504;1205763.985722692
25.550000000000228;987574.5516248314;1206050.1359589275
25.60000000000023;987597.5567507957;1206430.706014788
25.65000000000023;987624.8557175078;1206915.0813398296
25.70000000000023;987656.8411749732;1207509.0382152472
25.75000000000023;987693.7636994659;1208214.2515510668
25.80000000000023;987735.6831621074;1209027.8954111286
25.850000000000232;987782.4503140814;1209942.3844413823
25.900000000000233;987833.7051700249;1210945.3429018245
25.950000000000234;987888.8782514753;1212019.863001649
26.000000000000234;987947.1895407315;1213145.049987107
26.050000000000235;988007.6499267347;1214296.7903075477
26.100000000000236;988069.0742785349;1215448.6521970758
26.150000000000237;988130.1124196374;1216572.839445251
26.200000000000237;988189.297349612;1217641.1507931165
26.250000000000238;988245.1039496029;1218625.9249723058
26.30000000000024;988296.0094034772;1219500.9602666853
26.35000000000024;988340.5488058513;1220242.3886869184
26.40000000000024;988377.3635961945;1220829.4704076406
26.45000000000024;988405.2437486235;1221245.2669409437
26.50000000000024;988423.1655215946;1221477.1574345771
26.550000000000242;988430.3253256205;1221517.1784291398
26.600000000000243;988426.1683724656;1221362.185333952
26.650000000000244;988410.4096957791;1221013.8465859268
26.700000000000244;988383.0454762926;1220478.4864542787
26.750000000000245;988344.3539566832;1219766.7920987632
26.800000000000246;988294.8866795634;1218893.3992406544
26.850000000000247;988235.4515800107;1217876.371985245
26.900000000000247;988167.0894311361;1216736.596404666
26.950000000000248;988091.0446265076;1215497.1124826637
27.00000000000025;988008.7308240123;1214182.4123200197
27.05000000000025;987921.6919305993;1212817.7325674521
27.10000000000025;987831.5592868964;1211428.3661241934
27.15000000000025;987740.006455249;1210039.0136980733
27.20000000000025;987648.703410707;1208673.191493281
27.250000000000252;987559.2720076197;1207352.707940396
27.300000000000253;987473.2443728903;1206097.219889569
27.350000000000254;987392.0255208657;1204923.8763555505
27.400000000000254;987316.8611593789;1203847.0550989474
27.450000000000255;987248.8114362888;1202878.1939097254
27.500000000000256;987188.7312300223;1202025.714795833
27.550000000000257;987137.2574319087;1201295.0359534614
27.600000000000257;987094.8034365079;1200688.6638404175
27.650000000000258;987061.5607436586;1200206.355985681
27.70000000000026;987037.5072343567;1199845.3441489057
27.75000000000026;987022.4213829312;1199600.6068006216
27.80000000000026;987015.901460329;1199465.1794339584
27.85000000000026;987017.388677055;1199430.490927382
27.90000000000026;987026.1931856782;1199486.7141679875
27.950000000000262;987041.5218778789;1199623.1195382692
28.000000000000263;987062.5069469757;1199828.4207007606
28.050000000000264;987088.2342397881;1200091.1033086972
28.100000000000264;987117.7705001896;1200399.728685799
28.150000000000265;987150.1887190595;1200743.2060184262
28.200000000000266;987184.5909499346;1201111.0281063586
28.250000000000266;987220.1281136959;1201493.4671997826
28.300000000000267;987256.01648098;1201881.7289132758
28.350000000000268;987291.5506724827;1202268.0636471095
28.40000000000027;987326.113147504;1202645.8363272413
